id,title,imdb_index,kind_id,production_year,imdb_id,phonetic_code,episode_of_id,season_nr,episode_nr,series_years,md5sum
952,100000000000000000000000000000000000000000000000000000000951,lbrnimtqkpld,849,873,415,xlbqp,167,929,563,lbrvazwtddzuybkyvmutpwqbepqkbdvfrmyzaookfovciocfj,jijgdghxjfupkiihssbrhecgtccanyya
953,100000000000000000000000000000000000000000000000000000000952,duqpbypiqrho,629,864,891,ldcru,945,843,444,zopjsglrhtkjjrcaaetuqaxfuabxnkqqdjtmsoktepyhbvtfi,ogccnalmoeqsvmsaduffaaxgubwwgwac
954,100000000000000000000000000000000000000000000000000000000953,uiujruzxfkhg,353,984,412,fdiwb,280,228,92,nkycrozpzspnewlrjqcipslnfdyrhnlwkrawkbcuhpwdqyynh,rqodeagleifgfelqjowvwjxqrxyzxnny
955,100000000000000000000000000000000000000000000000000000000954,whjytyafinom,401,342,742,fpdfn,546,14,350,aaaqrxchgplachphregytduxuexlqdwosknvornxobuxmwjnt,dibdokikccmggxkvudpoyrrggxdnfkwz
956,100000000000000000000000000000000000000000000000000000000955,ujxunvcplprd,517,761,192,pttxh,191,657,185,gqqpnztxyibkvoxtthdiucvgxrugveyhrluaqkcbdipxisaps,tqayanlupxkkfhmpmpabeokcagwkgdnl
957,100000000000000000000000000000000000000000000000000000000956,pcgetdqjmjbv,242,171,569,cegqr,276,98,579,ffxdwnsmifxgomcscchjildilpsgbceunrodflzhsxzxinpfj,fkouqpgsdkwgtqdhnlmvpjoghogvvxqb
958,100000000000000000000000000000000000000000000000000000000957,njrwrevfmqjd,549,89,583,ssqes,768,239,22,symkgrlbnoswnjjlybbgwibgkpsuohpdmgvhqbtsmpuffjnov,uivitcykqxerdelpkjtnkvboyakfdnal
959,100000000000000000000000000000000000000000000000000000000958,qyftyleagmrd,416,795,577,zgzzq,566,515,827,lkmbmmrqkrzengtgznuoupvfosfbjevakbldhcvzkfmuqoxhc,fdosiajvkdjtljqfsnlmhhzjeenpwctt
960,100000000000000000000000000000000000000000000000000000000959,tmetqnqpjoqt,339,498,65,hrzzy,576,681,107,lvtqyixthrnviqzgopkubfrbrdqndsknbpzmslvheuemssill,lbncfnvfpcdukgcpbbxyduspiakznfkw
961,100000000000000000000000000000000000000000000000000000000960,qcioloqkqcil,223,201,884,bwkxa,595,83,680,srsypsasmpnqppzbtydfbuyqmdgbnazoeyfbpxojrllulwvcv,nhfqxrcewilbfsvgmkntnrnwwvnnafsg
962,100000000000000000000000000000000000000000000000000000000961,ovwypkxkqodc,340,68,751,olijr,449,603,506,ronhuxmbrnrfbipehogyblbuelfapubsjcdfaekyqxtjgpmft,vweocazdqigxfoftfmotecvydubocyau
963,100000000000000000000000000000000000000000000000000000000962,netfszeaxbpg,918,754,510,hodsa,603,464,663,nrnpeihkyqxnylaxyvvheijbaqxnficowqlbkhbvidnzodqey,phsrsavtknbtyewibrtfszxgmmqzkcms
964,100000000000000000000000000000000000000000000000000000000963,dtnnycgygpdo,855,114,589,fgayv,503,344,713,svvettvkmaboyuilybsrmbziushlgzkshexeetjxreknceuvs,oczaguwhgaitvcmbpltmvtmybspqsavt
965,100000000000000000000000000000000000000000000000000000000964,pqlftbtqfmga,550,225,817,fwfod,211,779,907,hxintmbgoflzmdruynkgdhknedrbzksskksyazsllbxnrvauw,wahvuqwkgvusbmwtcbslrnzqtczorqhl
966,100000000000000000000000000000000000000000000000000000000965,zpcvykqialgi,138,362,916,uizhx,789,873,779,isumadezxhhpuxrfkxigqygtpuiqyiwoxruvctpueyfkdrzac,dpbmwpcscxqfzzqmzdltqaeujuounfdr
967,100000000000000000000000000000000000000000000000000000000966,lcjldxkcfejy,250,624,517,kvbph,618,615,926,hopxdtohmvjesrdudqyusolrzodptfmbztnmjqpsjwcegquqh,rcltqkuhgotvwhbqyipduuyvoewqmgff
968,100000000000000000000000000000000000000000000000000000000967,cmonfomcgkrv,665,899,149,hcvgl,111,491,803,meokcyzlyqxedwopregqdjguygmclqqpfnjghfhkmuaxmfysl,giwvmfbedcxcjvqrlusmyfatvlbefayq
969,100000000000000000000000000000000000000000000000000000000968,oxnmmufprfnd,432,875,523,otsid,843,920,795,azxumzutbilakmjhqzjumglqyncbidimkopksxyxqcgzqerwb,notcudiqzrugeggmeaozxxpdsjiljzwi
970,100000000000000000000000000000000000000000000000000000000969,cnezyhtrvpyi,773,549,4,qqywb,342,295,374,hbaqmhdlkxnlxzninzbcqbmkkcpnpfrehpqbtjocbrqyiedqg,tiqmoobswqcmepobwcegpryjutyasivj
971,100000000000000000000000000000000000000000000000000000000970,hayltklbvmlg,843,119,297,gdlis,601,403,770,rjxsxqdchlckbhggbfgovjaffltauhghsbpyuegpavprcqaot,pmjsiunhnfjpbbwuljqcbldexomwwukn
972,100000000000000000000000000000000000000000000000000000000971,ozngldpkjtmx,187,233,317,gwkgr,378,764,23,hhjkvrbrqsdvmmedcoqvvmnusccesajedlmievjxsntuymoom,wvzuekltvoibukidrrffswpmgxtraxyy
973,100000000000000000000000000000000000000000000000000000000972,okpuxejwgncs,931,825,503,rzfnl,458,789,790,snwghmiuolheprzddcqazhvzsrhonkmaezmsbcmemheevsmiv,fumvxvtdzpshhmolcijubrcozxezdnag
974,100000000000000000000000000000000000000000000000000000000973,kkbwbkwwtvmv,207,836,816,sicmh,669,301,805,mvmrhrgqlwbihcnnntyytznycvogekjqhozplcqnpvripbtqt,ymcwdvsdfaljahbisydjccmsoydctthx
975,100000000000000000000000000000000000000000000000000000000974,ilgefopklvhe,921,689,135,rmgow,785,713,140,fzbmxujqfarmlqnoewoxpbutdsionqtwzvcawivkcuennatyu,opaiymdwehfgckibmjbagsczcbvdhytz
976,100000000000000000000000000000000000000000000000000000000975,nsrmheuxfzqy,843,426,674,bdayk,992,441,528,liglamtvtinfsyaantdeucwpyrrcflidabamcqygsgvztfppt,vyjuqnqkzsqrfkwbvvybymayykadufdq
977,100000000000000000000000000000000000000000000000000000000976,etcfvtcrjuug,122,2,953,rxgzf,898,952,137,jkunegtnssnbtdvbfylkspxkgwebveeczeedkmaqvfacmjvxy,ptucijnmldnhuhothgkloldlejuvibqx
978,100000000000000000000000000000000000000000000000000000000977,atmfovkppidn,364,104,301,gbtlr,887,571,232,auvgieozkrtjgfphbkmdbenbvxdemsxomzgktkqpmcaidxrsc,satigomlicodlhqmyawrjigfirzjnzgc
979,100000000000000000000000000000000000000000000000000000000978,rdpbavirpgkd,874,133,536,ntftt,129,520,146,rdlzpgxifyibxpfihuyggvxhudmuryexoyuwnmsradavclbnu,takoubmnckypzqknetsyflquirgcysgz
980,100000000000000000000000000000000000000000000000000000000979,tkatfzizowki,869,995,450,olfle,138,507,282,lripvhccrsgnicwluyqlaewpwcuoisevpkyasnntjwbolizvp,rgwbfwkybtkvzenbflklhxhiwrwvimgb
981,100000000000000000000000000000000000000000000000000000000980,dzlfzxlbrvko,984,463,770,dpxlz,984,505,612,xawzuaungbjklmxpagysjnoctjzcemwjctilynifgbirdlpcv,tvkxnwsregtmtclpankqbkvauzqugxfp
982,100000000000000000000000000000000000000000000000000000000981,yyxemmuihrrp,980,19,322,ivnnh,305,330,523,gkqrxquhpgkxmttvyetlgrtrfzjitdawkugnozxsqyjqzqpjj,filunynjdxtahqrpkmhtokhluanhbuky
983,100000000000000000000000000000000000000000000000000000000982,aotbemfwpdeh,806,194,633,mdwao,816,955,888,akumpazkgcsozpeltbqhpinheqfklpiqydpotjvcwawzzrkrx,ailkqznfpldlbpddehjdstfoqaqzzvpz
984,100000000000000000000000000000000000000000000000000000000983,vaxpcaqdbigj,295,65,95,ydquf,700,390,398,jpdswsnxrhlncdfxpituavykvaloblavodstlyqgieqjlqdms,uymcuherigginztqnbahlbofydwxiryq
985,100000000000000000000000000000000000000000000000000000000984,seemaganshvf,31,917,60,jvtow,569,40,250,gxkbclkjykqtrxdgjjkdakvkiecmoouhkrxollbwfqclmraha,tolrmpchlscrwdtismnddgpygaomasky
986,100000000000000000000000000000000000000000000000000000000985,pbqmpalvhslg,483,237,989,tdqqz,821,412,937,ruggcjayprynyhuxoavikshwklamygnfypjdrmjhactzlivoh,pypibbktwihladzicfjciqkjlacwidwg
987,100000000000000000000000000000000000000000000000000000000986,gwkooxovbssk,96,763,252,kigwb,985,388,406,hhhralucfhkzjuapvhuldzjaimelitrosnimxpkyotxplzihj,ezyxnnqsllmqafserpgkvbjhimlmfwza
988,100000000000000000000000000000000000000000000000000000000987,kfhvaksmgfbq,744,140,337,yxwgl,487,338,68,mnsmmzebczyjukqvjpkwrwapeflydjwgtunfhcuwerasydfdh,wtojuyvffpdpcgyogjbtomxwnouzktvd
989,100000000000000000000000000000000000000000000000000000000988,qhbxqcxubali,595,187,480,djjoj,64,981,14,mgfrowqysmadbkjowbgwvqoqgyxoymolezyisvngzpdkeweoy,wdhiqftqkwhzjxfhetovlmoyisydukxp
990,100000000000000000000000000000000000000000000000000000000989,ithaelqrboiw,524,330,654,xnhpn,157,611,440,obdtfhvxzfgotvulmdymiynbfmtggqdjzuhtwrpncmdurzpqz,uxorqufxsrmwwsclukvspvdsesgcifcg
991,100000000000000000000000000000000000000000000000000000000990,nnabqsjadmhy,392,222,620,zkzsx,898,935,707,obvhpsojizldwbyefisfgaipsupautcgovvbiwwsfoxyspwsx,kugbufhnarbapeikowujsvmwmvqzmvcc
992,100000000000000000000000000000000000000000000000000000000991,adbmzyrgigjt,979,373,880,igkbh,288,603,505,ifchzwyinynrtbputarmnggtdcljkgruabxixogzrwjizluis,ykjmtlkihznzzrpmxgpywrkzbkefauqk
993,100000000000000000000000000000000000000000000000000000000992,kmyrkmhupvox,125,738,396,wypqz,619,730,728,zucbnhkytiuzcobrmfdlqebrevvuxauvqiilhjgavlfxoywuo,yyxwrhejebuarrfioaybtkhspxvpqdcn
994,100000000000000000000000000000000000000000000000000000000993,yjzpgbnvtdft,181,971,796,mqmsc,711,672,987,wvdqxrkrzcrpclvbulqrlacnmxrranrrqedzzaupkgwxshmzz,xkhitfcizbdruchdcrejkpiboubpsuyx
995,100000000000000000000000000000000000000000000000000000000994,dneddzxyrrwd,272,957,769,hbqau,270,680,915,jhjvewymlyvvytcokafwwsumzadclkfrmloldkookcilvucnr,nwyqzzfytllobxizilyhbhdckskgnkdr
996,100000000000000000000000000000000000000000000000000000000995,saunhazorizo,849,458,551,dpugz,308,978,826,hjukzqtawgluptpsodhamzypnxlbsxqglbodabscsqzrvqowg,upektypujlfldphbjtjigdxlpmnkjqpf
997,100000000000000000000000000000000000000000000000000000000996,mvmxtuwdoocl,622,838,892,mjdwm,704,116,259,nbdczcriosqcqmxeuaigwonkuhdienltpiuoycexgdhcedwam,vfekycfqvplolctosjqixfftcdakdlmb
998,100000000000000000000000000000000000000000000000000000000997,sazccfimwtbu,893,474,631,qjyae,375,76,893,eygkonmloxzbqabpkgeufswsxrclqdwxiboshzresrniqawcw,bayujhnwarlecpsrqgtoqkzsdgzcwvxv
999,100000000000000000000000000000000000000000000000000000000998,udpjihwgyeqs,528,431,815,eocqq,154,819,732,sxdofrxtznsavbrwlptvzrmjhwlciqzidtysxuvlubccolnux,tblkehygbgikicxykynaznyllhgiotbo
1000,100000000000000000000000000000000000000000000000000000000999,lewbtfvvegzd,610,433,66,coxur,518,777,510,bfhoohodzcujncnlbficdicxuquzswmktahcdfqmkzgfbqqkw,oxwlpgrjozatarzihofyagaacddpdrnq
1001,100000000000000000000000000000000000000000000000000000001000,lisfearekjtc,504,31,368,kuoat,446,443,406,hisvybiyevdjnpatxdtbsqvssopukisboxxecuwclawwysbql,tnudzdamxyqmsuhxojnkgchqeyafrdjc
1002,100000000000000000000000000000000000000000000000000000001001,lnpknwnvzuwi,267,534,569,vmprs,879,407,740,pftvfvojddaudxdawmpghcbdyleejwtfjaemlkbuxuxdwgzbv,svyjfqvgegthfhjgxartzolikiywzsyt
1003,100000000000000000000000000000000000000000000000000000001002,lywiprkhekmi,300,152,383,qytsy,173,74,173,xhezbstvqsokahcmnirjheflcgghjikazcvdxhamsceooyjvx,hssufqkbetsuxxnckifzewuaisyzpzdz
1004,100000000000000000000000000000000000000000000000000000001003,ptmqxkgjxveb,45,710,775,fxmli,217,731,729,purwzkazjoqpklcteqycsapsrazpmhwpzwjyuifwkiadymgla,fkkgcmpqspvridqdsjaqhhkcuhdkxgmy
1005,100000000000000000000000000000000000000000000000000000001004,tdnendatxqjn,760,779,774,tzfdd,178,635,493,gqyybndtbrczobkqgcureqscqkjjczkqbtuhrzzwausegbaxl,garzfkdjqkdfcydspqwulvchlvkklzph
1006,100000000000000000000000000000000000000000000000000000001005,oiquijfjzuuq,105,108,798,krdwc,488,658,855,emoxgpqydahausfgewkmjjxriygexaaalzhuwvvpqxcjoovcj,rdwhdffrgdrjzrbasrewqogixqqouzct
1007,100000000000000000000000000000000000000000000000000000001006,wmslzgdtjusc,654,439,252,ymzwh,10,688,556,nqugwwfhpzskaarrbimptkcoyqmwrhaiyupbnguwgnjmhdmsa,wlpvnjrzvnmimpiunkxntzcqpqhmcbvt
1008,100000000000000000000000000000000000000000000000000000001007,xuqgnsawfxre,747,447,66,qkmpu,238,779,335,pccffgnrfrfdhkqttjqzumsgcbyvbkmzvjdlgulrjhnakwqyo,ifwnrxlsikcmnitqklnovycverduokty
1009,100000000000000000000000000000000000000000000000000000001008,rtmzzjsybune,465,229,50,weejj,678,723,380,areifwdongiiuhhyyqistcoqdeunsdjrswyroakyerfzakmvb,ccutlhrdbhufibysztnahltfypqgquam
1010,100000000000000000000000000000000000000000000000000000001009,jtqzdjipuzxt,36,925,395,bverp,712,398,329,kbijstmkkoclourmbilugubgmplvdugpadznjyfqjgdkhgpmz,cdgzxijcrxwgutdawmiobkgjmobwwesc
1011,100000000000000000000000000000000000000000000000000000001010,xzgmwhcpscwd,699,523,71,nmejs,60,948,887,wokrteowzwxalqvubxfynuqsmytqboynpwahhzfsqshdeqdnm,sdvmhoocoelumhhmfawaxjnolhvjgwmq
1012,100000000000000000000000000000000000000000000000000000001011,bxlovnwumexg,131,309,343,grwpu,907,67,327,ouuyvmthfzjpkyhifbgkgghyurklxxdcxqxmecjscfbzcyqtt,uwvzfkouyadrktywurijmnqucwtfeenp
1013,100000000000000000000000000000000000000000000000000000001012,ywvwnawxjfji,719,42,99,prpai,799,908,469,wdwmmnuwhjyarhcpjmsykdzmtppriawklfjjkovfleizavhuo,qhfdqwokpqajbngagnzxdmprxibwrxpt
1014,100000000000000000000000000000000000000000000000000000001013,jjhfmlyejfra,756,531,587,ffzxu,266,701,449,ztylifajatkkuvecfmdqxxxdpsvtftlymqpazmnosonqyxjfd,salaxgvfwxbouwpuguaaybzlaxjcngkr
1015,100000000000000000000000000000000000000000000000000000001014,jkamqouceepn,395,608,928,tojpk,417,597,743,mwbvgbpkejznkmhgcxkuhpsguzalctueondwivpowxpuhlani,iqaahdxaxrbogwnlgwldgrkmydpvhpxq
1016,100000000000000000000000000000000000000000000000000000001015,gsxdmbekltsg,498,121,556,haodc,157,446,35,buzazfkcjqvlhnktmtlgxjrsykhzindkmcyckdqgyoqhxigtg,gwvwwzbnhcyrqxarokixrbuogerlzdwb
1017,100000000000000000000000000000000000000000000000000000001016,tigvnlvxghsi,626,615,116,jdltg,489,265,640,vgkhjaofuvxnwgyctrtsfcjuuzhzvzlzuwhnrabdxzzmfygax,osutatfqqkbgelvaevgbrqdyfyltxffl
1018,100000000000000000000000000000000000000000000000000000001017,bprkznkrjqjp,450,102,961,bgcml,331,756,652,emgzdyonvkrncpefnocmrdxlprgcjldvfytqfgffxfibhxnjd,lsdellnxamvgzncocmdlswhyitfnqvie
1019,100000000000000000000000000000000000000000000000000000001018,tzbcicrdhsdg,781,457,271,qaonf,97,180,565,ylerozmaqevlomvtalsdjvtinksoctyhwbyedyrwxjkoohqwr,xlpzrvxmkregieouxremuwbxmmtrvycu
1020,100000000000000000000000000000000000000000000000000000001019,obplcliflttq,539,191,815,lcjhp,578,787,641,nkkypfrghmlbudmuoydonyevzviycokkuhfujonoqsusdwrbu,awuebfudmemhqtyowgkelobsexjruepl
1021,100000000000000000000000000000000000000000000000000000001020,zyqknkqrrlsv,480,3,469,uiziz,341,384,730,kmnmcxplyrmuimiqefarffznmcmjjjogsgddylpbivovqgvdl,tnfxqadwmvrrzxfhadzijvyvyclhwffe
1022,100000000000000000000000000000000000000000000000000000001021,vnwpirsnqmjk,411,173,748,gltgq,109,24,256,fhwigmycjwlozytswmzbzsfzyyeytjjpiywycuxzotfzhbdzp,laqilfuvhrtqpocqatxdkmdihlmmekoh
1023,100000000000000000000000000000000000000000000000000000001022,glzymyjakgri,437,624,787,growo,727,408,152,enrrtvmoqlnjmdccwkmrklioqyuzxfilhwkzrukaxkmefhfio,aipqvfgsognoxelpmdcarnbuxdpidzpv
1024,100000000000000000000000000000000000000000000000000000001023,pqsiusohjvhk,512,625,984,amoap,310,259,177,bsgskaogohxzgowmakgnqxxilyjxmoxeknwhfzozxacnyhaaa,veokfujyyaboxnknkypdzeoheddiedtl
1025,100000000000000000000000000000000000000000000000000000001024,ynqbgjjyuioh,668,240,398,xhvzc,16,65,289,khvlaxexbvrazgjfqsnlqjytqirgwdyercemwrkaageulfwsb,xeulvxnwmkeyudwhytbklhrdyknlxhxe
1026,100000000000000000000000000000000000000000000000000000001025,htgkaeygghvt,353,570,326,hkfbd,3,511,904,zynyhdlblqdzjqgwwjmezgrfydszptspmrssvuisqvzgpxslz,kiimrafifakytfedtvuxmyemnvndcamh
1027,100000000000000000000000000000000000000000000000000000001026,cxnvrtzgdvth,202,648,630,syvpq,334,498,746,sholchsoqnghhybpwdkzntfalnjatpgbgkwqnjhlnxundwfzk,henenwyyfedkvfhsriwwonbykomrqoxa
1028,100000000000000000000000000000000000000000000000000000001027,xlkczvyslypq,98,774,121,lhbea,292,618,35,fapobajzwpuhwwgtwhputkgraflccnkvapzijypkqoofwcjga,frimpnnnreonszybhdviszkvelhtjuhf
1029,100000000000000000000000000000000000000000000000000000001028,jdrgpehfwahf,463,570,711,uahwr,70,521,175,gydexvruddsktyzjwsuwpivcgvmansviueezehcercfoekneq,lpvmsqoufeloaagpwxtiwjsfqqtyujfz
1030,100000000000000000000000000000000000000000000000000000001029,rzqaobtrlsvq,706,535,619,aizjj,399,909,817,bpmltxdhwyukfxtyvvrvwotbpkzbkhjdplsgphepobycvjupy,ndkogvjatixixoordrakhflchnqtjvkw
1031,100000000000000000000000000000000000000000000000000000001030,zkyzewpmrofb,963,553,383,npshv,253,628,620,gdonsfhigziuaabwdejkoeevdkexssldmwtepoztxjitgrpii,tkqrrujbcauatzdbejbpncvqauxrqmvj
1032,100000000000000000000000000000000000000000000000000000001031,bgaeqtljfuyy,70,62,891,kuljk,522,778,169,aaxktbqkqubaeyslywtsyxcmtxhykqebgludtuyktcydcgvpy,hvlwybapciinmpozamejzvzrvxrjhlhd
1033,100000000000000000000000000000000000000000000000000000001032,ozfsfvhvbauw,570,413,73,rgrma,316,290,866,yvdnkszffcawmytxuwbvmaixihgllwzxjjlhryadzebkwkbgu,pqgmhqebzwiwxitevlqacewupctcspgm
1034,100000000000000000000000000000000000000000000000000000001033,tjhprsowmjvo,807,814,856,rpkxb,649,558,840,aumxapsfktvbkjfxzbgdtrgnjucfawumafqrgrgwwlgynwqsq,orosdlnbwenbxlkghbphbegxcgiofhmu
1035,100000000000000000000000000000000000000000000000000000001034,bsccymzqdeci,628,810,941,pzrmx,403,983,740,uclxdqnnkehedfetedlwzwjibinbclzwzruycenmosyszazww,lovwlwqmyxwhkkwlnoejczsbebawquat
1036,100000000000000000000000000000000000000000000000000000001035,duerxecznojm,255,368,42,szmzz,188,879,994,wmdiwqncjfikmcvhqagjsemmejxnlemdmqqaivxpexxgvzysq,jlaijpgbdteccbyfjyrufbocyahjgsyk
1037,100000000000000000000000000000000000000000000000000000001036,lgzuzwqitweq,451,23,958,vpbbq,198,455,248,iyozobdqybztuydslidefukjxdususvksimkrypdorkgwbvqu,kriunhbufmpkqjbvqmgfpzvfasvqwngs
1038,100000000000000000000000000000000000000000000000000000001037,fswvjdrqygbn,706,14,582,kvtrx,881,74,271,vyquvlafepqyaibcapvrqczsfkypchtbohkyoqmvfflaxbesv,uxlfukvdskxquzdkppcfuseogjjimowr
1039,100000000000000000000000000000000000000000000000000000001038,eczmiktqdnkb,358,965,984,vxqoi,99,357,966,vtsoqmlosgcmtriquukznlotaifbxvfsdsltrjunykfcbmcid,mwenmlftdriqyhhhcfitkugdjtbxrkrr
1040,100000000000000000000000000000000000000000000000000000001039,tlvxrpysqrfe,879,471,125,dwrjb,682,645,495,vwhilhabowpdxtaftzgfbjyeuscvoplmshecdcvhndgbllmns,qunxfeoooljhfudqglxzfgiqyngmgfou
1041,100000000000000000000000000000000000000000000000000000001040,csyqkximomet,297,450,77,lkrsz,205,988,511,axtadxmrcjpnfhqpqvmtvusimifjqstwfxjlkvkflwuovpwfu,hcpxhtixvwztsonldbqetnahvsdldrjl
1042,100000000000000000000000000000000000000000000000000000001041,iiluzdochqha,907,897,911,cqwow,698,810,829,jgonlgzoxhcjxmyzacxqrvsiatbvjpovyobyzpdievaqcghxw,dwwzhsgibkabztaplusrezzothzotiul
1043,100000000000000000000000000000000000000000000000000000001042,eksluhwygyvv,212,427,940,igunx,944,913,197,mbhgmtresjcnoxfdupltptbjkrznnbavhylstojdkizepcurw,sxbntfalgqztaozslhvnfudnhsummblp
1044,100000000000000000000000000000000000000000000000000000001043,wapxnxuqsoum,524,708,53,eqmno,600,317,553,jdmzddfxczqsoizvymrrnxbhyeadugwnyenfjypwetcbraplx,lbcqugkjxscjfpvnpuybtiahtlgfnenk
1045,100000000000000000000000000000000000000000000000000000001044,syynzrrntglm,726,312,397,uujqa,110,325,839,lslshlsiquoxcvjffmvdqomedfqizguexeaordvtxliqcmsxj,xuptwfkfhegamnsgvouhxurwzxzigtgw
1046,100000000000000000000000000000000000000000000000000000001045,iihwzqrephuq,896,371,653,wwdmm,1000,933,623,fvyrudscstrvtkgqyduwqevzoyftgqgruvlttkxswkglixkku,yflrcaukjpzrwqvthbkusovpdbkjqlnp
1047,100000000000000000000000000000000000000000000000000000001046,ybkjicfdbnoa,379,415,945,cowef,705,9,412,kdzwyhboxsquvxdcqfdwdolynjkylhznteffrupdudvvwtjoh,ojvkwhkgzmtfcmissrbwbrzlejxfazpu
1048,100000000000000000000000000000000000000000000000000000001047,zlhmsfyqhihf,895,158,888,lcztv,442,625,397,ugrmizzpzekygxbjyjzwcrqhifblwwrrlzudktmifewqbnmqy,fpezcovaohvqkoqpwshsfqrhqyrgnrxk
1049,100000000000000000000000000000000000000000000000000000001048,vmrlxeaugrsm,523,253,807,nckoo,150,781,387,bfhlfancksywhcfkvzzddjtqvdimeqqgpqakypuwqcllgvkpi,goksgawalhbkpdzvpybpslsntecogpph
1050,100000000000000000000000000000000000000000000000000000001049,ogpvwabqwryl,138,797,864,urity,118,460,232,vmvhkmrdfskhtvdbhskswotnzbsyuszrzohjsnrtohbexkqwo,imjiqgeminbpgskxuystjqsvhcuuogpn
1051,100000000000000000000000000000000000000000000000000000001050,tfswitgyqpmb,775,460,890,xgkyb,374,474,453,fmkqibhwasvnkzcoooxctwremrfnearsriqqhinvhipkzjggk,klkqiyabuxbdmscxwrqedgbxqtpjnhjz
1052,100000000000000000000000000000000000000000000000000000001051,ebvdupfduxur,911,862,823,yojlx,713,734,458,hqtxaoeknydnclzbhywzrgnuylbspgrgqhkkisbjsqkpgmqze,ugrhjpppnvjlpjyuqyuidjmhywseigso
1053,100000000000000000000000000000000000000000000000000000001052,sbnriytxbrup,306,499,251,mgxqf,642,304,508,cmxzsccdalkiufgsfxegaerpfhxwmvobepesfmdvamambrait,rgsxrofdrtkwqctawgxhdsqeltuaomsy
1054,100000000000000000000000000000000000000000000000000000001053,qaxdziwlmecw,959,550,388,zgyyv,935,549,779,alykdhdkxtdoynmzqjjcajnzckmoakwwxrjxduvkisveawhai,rbzsjowusddgmhzavmrmuvmanxcfdoeb
1055,100000000000000000000000000000000000000000000000000000001054,bxtamulixehv,451,712,35,qaafz,325,845,985,idqrjqivayvuknmcxwigwibxiatvgfrpymfijexrpargraucd,cehmzxfqpylzwkfrppnzajgyijyealww
1056,100000000000000000000000000000000000000000000000000000001055,ivxtocicjygk,71,573,761,gcjvu,494,199,789,cvumicvailmihkvvuzeokhkzxduvvkmdrafselrupmyoxtrft,umulxorqksbnuatkakwfwocznzwwqzer
1057,100000000000000000000000000000000000000000000000000000001056,jmaubrpanwhh,390,579,319,buwix,47,10,222,vxcnalknvgkddvxocuzxqpvjypcvpddjztxluwgrqqjjmiofa,vhsrxnrjlosurqvetkvputdzrwdjlbfa
1058,100000000000000000000000000000000000000000000000000000001057,pafaviiqqpud,997,310,661,qbsvx,100,687,310,egosrfgvvxmimuctkggpbikwcfwxenqvgftmwjpbejhcizslh,qlnjdgyjevlyhubmizurfzxqxgnoezlk
1059,100000000000000000000000000000000000000000000000000000001058,mxqmcczyivxi,186,511,809,ifdlm,469,184,160,fkvapykknmgzgmkfsrsomoaqccxmbpozetansvlnwhebekpbh,ntggixmfvgjghygzynxcgrdaqisjlkrp
1060,100000000000000000000000000000000000000000000000000000001059,dbfhwyohxtbb,643,675,286,eaqxi,38,220,263,xsdzfcjfszkhtwirbapaupwocldkxaqmauzhrqepyslyemxgs,urxevjgahfgqovetioofiwgotjqpwtde
1061,100000000000000000000000000000000000000000000000000000001060,yibqulwaocwj,481,435,337,xltld,52,272,944,oapytwkxfltdrjuilmalftygedaqyvhnjufxmrpytzzqkbtcw,pubwczhobaspznwfytzrhilybgarcomi
1062,100000000000000000000000000000000000000000000000000000001061,tfvjlvjdsdea,683,745,10,xeoqr,624,915,543,ekznpzocumztatsmhivemimkodmybcsgwcgqtmnedtosemfgn,rfmvfqjqbhvssndfgzwlramyykhnssia
1063,100000000000000000000000000000000000000000000000000000001062,ahtmubxknmki,454,777,849,nqcvl,588,637,195,tlhalnzvpspojdjvtkwaxlymehcwqsnphfhllfjptftoswtwo,isprnrwbegtyynzkiodpimzauaipcxqf
1064,100000000000000000000000000000000000000000000000000000001063,vyccsbhixonz,695,270,898,smltb,1,405,680,fechixdgiatadgdxlwifjgddbitvdmblwrgicwdhavfslajut,lrfsqruisyxlhvcqbrenjafrqdspalsc
1065,100000000000000000000000000000000000000000000000000000001064,sxvvdgbnpmpo,257,319,201,entpr,811,737,266,jqarmcshqnaicfwouwaujramfyqdybxjdstfbcumxjoqypaqo,krnyjpxrjydntlkwecxyosltdpdyozjt
1066,100000000000000000000000000000000000000000000000000000001065,abeaxehsqvdi,316,160,893,uhtjc,739,612,396,xddernxbqczfmkenlunzqkfpfekdmsxdxxzmuppewghpggyed,vqkzlxtgotnpojrqruupaavnkafyebgn
1067,100000000000000000000000000000000000000000000000000000001066,mlkgloyskpmo,415,926,622,eykhs,581,602,476,rlkvcdsdbxbnvqdxjomjsjvcizbmsmyzcipmxcxqscyjxloyk,jhtvkxssytsnijurdroswmwgnoogrzor
1068,100000000000000000000000000000000000000000000000000000001067,vqghvczayqss,861,750,636,sppbw,66,80,626,zsaluneyuwkofchdbenpsrdwgvlscwnnlyuazdivqpbbfpeuj,zwnzztcpqonypkmhrpknfwogfvtosbxd
1069,100000000000000000000000000000000000000000000000000000001068,wtaqpzstfngr,69,584,965,rjqyp,251,904,198,hkaxjjodscwujglnxkrtgywecxbgrnpwmlxarosqanocxfrgk,kfavlfhrukpqgnnmarxulygsaqnmober
